Timestamp,ADF,Brand,FV Full Plato,Plato,Fermentation ID
2017-09-09 00:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 01:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 02:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 03:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 04:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 05:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 06:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 07:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 08:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 09:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 10:50:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:00:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:10:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:20:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:30:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:40:00+00:00,0.21505433300000001,Realtime Hops,13.50412,10.6,Fermentor 3620179776562
2017-09-09 11:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 12:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 13:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 14:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 15:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 16:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 17:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 18:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 19:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 20:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 21:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 22:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:00:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:10:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:20:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:30:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:40:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-09 23:50:00+00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 3620179776562
2017-09-10 00:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 00:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 00:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 00:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 00:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 00:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 01:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 02:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 03:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 04:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 05:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 06:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 07:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 08:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 09:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 10:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:10:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:20:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:30:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:40:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 11:50:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 12:00:00+00:00,0.6593631999999999,Realtime Hops,13.50412,4.6,Fermentor 3620179776562
2017-09-10 12:10:00+00:00,0.7408198,Realtime Hops,13.50412,3.5,Fermentor 3620179776562
2017-09-14 00:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 00:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 00:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 00:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 00:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 00:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 01:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 02:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 03:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 04:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 05:50:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:00:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:10:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:20:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:30:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:40:00+00:00,0.0,Realtime Hops,13.50412,0.0,Fermentor 36201791360664
2017-09-14 06:50:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:00:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:10:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:20:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:30:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:40:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 07:50:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
2017-09-14 08:00:00+00:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 36201791360664
